analyte,modality,position,index,prominence,width_cm,rel_intensity,height,snr
glucose,sers,1742.0,611,1.3431659757482133,8.691736606110908,0.6716274812425959,0.9126165028745425,43.247982341788585
glucose,sers,1156.0,318,1.3021910182946135,7.238893542734786,0.5307184714880785,0.37752245691558217,22.4259690905116
glucose,sers,682.0,81,1.2660715286316975,12.983009718268391,0.52462159187199,0.3543698991963765,62.731099634416736
glucose,sers,882.0,181,1.2527560559710509,12.742290224032956,0.678608795669906,0.9391276520872793,1252756055.9710507
glucose,sers,1666.0,573,1.1655607370096275,8.228126148229421,0.5936879157163337,0.6166453827141859,44.142457358399554
glucose,sers,750.0,115,1.1587258268559206,10.287070369085,0.5245931355143264,0.35426183777729514,81.1143223817644
glucose,sers,1712.0,596,0.9661881877154427,11.855873031415967,0.5805711183071796,0.5668350816701586,34.38924163500605
glucose,sers,1264.0,372,0.9469936246753012,8.116957984289229,0.3846313671386509,-0.17723511227710073,67.94880221141598
glucose,sers,1202.0,341,0.9237724011535098,10.857080365296838,0.7452674121910217,1.1922600023496952,188.0152753074704
glucose,sers,1502.0,491,0.8956610093505633,5.746532601597551,0.604011332203288,0.6558479766842046,5.790178566397463
glucose,sers,984.0,232,0.8435549563613051,18.480878109308946,0.394849297156234,-0.13843309724655525,13.365069889880042
glucose,sers,1544.0,512,0.8390747718473733,6.821958857747063,0.3443411357921381,-0.3302350016481702,5.424365590144741
glucose,sers,840.0,160,0.8374572984104376,8.03655701620869,0.49652459178922836,0.24767312033329078,837457298.4104376
glucose,sers,1688.0,584,0.8157265397943396,12.446614404477032,0.5563483132152685,0.4748503405688857,27.200013324704134
glucose,sers,656.0,68,0.7889769424127371,19.958580083368716,0.5023845476726544,0.26992597349197905,191.10151737376773
glucose,sers,1478.0,479,0.774650944017503,3.6016072446630005,0.7001650937697956,1.020986482734534,5.506896665698456
glucose,sers,1594.0,537,0.7581536235535463,8.701414110558062,0.6912831938493151,0.9872579669176096,10.660509044367908
glucose,sers,858.0,169,0.7440989225099174,12.454568280534716,0.60746909620102,0.668978641151587,744098922.5099174
glucose,sers,774.0,127,0.7282238835694399,7.514393046059297,0.5478506891948932,0.44258109088767467,728223883.5694399
glucose,sers,1396.0,438,0.7077099075983785,7.481153413497623,0.3791504338084758,-0.19804864858953442,10.991533620396686
glucose,sers,548.0,14,0.7067765984643877,10.562260428375563,0.5154046388753396,0.31936903815148476,706776598.4643877
glucose,sers,1140.0,310,0.6750814246795944,10.884472777809151,0.30566639064772944,-0.477100172951312,26.459809735846434
glucose,sers,1118.0,299,0.6701199693013911,6.926444822354142,0.5898741218984787,0.6021627150124926,670119969.301391
glucose,sers,708.0,94,0.6658571875135731,13.107403714692197,0.2773080838306972,-0.5847892494532839,161.2801490737443
glucose,sers,1464.0,472,0.6605605990788026,2.4732385643518455,0.784658497942541,1.341845436852552,4.695842674241472
glucose,sers,1652.0,566,0.6516491391945483,7.490560286001482,0.5186809630578881,0.33181069511697825,20.892649245834424
glucose,sers,1350.0,415,0.6109604015042132,7.369825153078523,0.6897278203669098,0.9813515235246179,17.002768099254396
glucose,sers,1238.0,359,0.6021601422267993,9.277551380328646,0.3837815405806416,-0.18046228087391908,15.055090433167356
glucose,sers,1362.0,421,0.47699860502449964,5.99048827732679,0.5251197960642232,0.3562618016190838,10.676227978892861
glucose,sers,1280.0,380,0.4601337173954093,4.850021626153193,0.3126512004903631,-0.4505757500953137,33.015570685414446
glucose,sers,1636.0,558,0.45992942555264044,7.21050367665498,0.4946085409220487,0.24039702484040157,15.336127848199437
glucose,sers,1724.0,602,0.43289815175986535,2.550014262700188,0.41288623022199467,-0.06993885754064169,20.986375192890034
glutamate,sers,800.0,140,4.093401688007594,20.375655367721265,0.8600785991506779,2.311703704163997,97.1380259908735
glutamate,sers,1454.0,467,3.2837161844627443,28.605718688620982,0.684861559031027,1.4645091239184655,62.745150370509904
glutamate,sers,1102.0,291,3.1919833800152198,29.06063973202413,0.7230099283344181,1.6489608855563074,2615.623338638836
glutamate,sers,1268.0,374,3.0161582076939277,23.020918704398923,0.6593981077554264,1.3413904027010337,29.352190787706036
glutamate,sers,522.0,1,2.988239801218029,15.535466695228514,1.0,2.988239801218029,38.91093804894804
glutamate,sers,866.0,173,2.9604246140111776,36.393800133407694,0.7325652093530928,1.695161770391574,36.128362293481366
glutamate,sers,648.0,64,2.534515167823251,32.40367737319308,0.6690855506672729,1.3882303055195606,13.231125021643988
glutamate,sers,1608.0,544,2.313762260571365,12.910502808887713,0.5994856834363965,1.0517069270653772,99.02591346758778
glutamate,sers,1152.0,316,2.249022764287841,12.832894449824153,0.5411690864271242,0.7697394603687561,31.909018556765396
glutamate,sers,1126.0,303,2.16888092334539,14.469027080609635,0.5786733040932471,0.9510766746111085,50.59173647046728
glutamate,sers,1554.0,517,2.038132823475442,10.297835764867841,0.5128216274301439,0.63267622947766,230.96104727324433
glutamate,sers,1220.0,350,1.8564573147993708,10.741131746814403,0.5324306314477051,0.7274880235608517,18.893282811047385
glutamate,sers,1338.0,409,1.8487051747742607,16.28037004133853,0.6494450477999166,1.2932662108678157,42.43112633165073
glutamate,sers,1686.0,583,1.7523162766412548,11.924847562520426,0.5391201890000097,0.7598328052024254,26.098790913844123
glutamate,sers,1048.0,264,1.7414108738413214,21.073177661268062,0.6454497423586294,1.2739484486571728,18.98235197756971
glutamate,sers,716.0,98,1.6629072969252392,34.399207831737954,0.5611574457724201,0.8663854811768401,20.495956841063013
glutamate,sers,982.0,231,1.5572073502832238,10.797001216972149,0.6164552894404176,1.1337569276000932,11.83336450184271
glutamate,sers,564.0,22,1.5395638670979739,15.361081735348712,0.6267378116628615,1.183474107459769,12.267277422999259
glutamate,sers,1388.0,434,1.4029195062766115,9.557892385797913,0.3817979063932089,-0.0008385603526739893,126.24707117584379
glutamate,sers,1520.0,500,1.300165397243195,6.068346262250202,0.4498122829607516,0.32801878803908513,41.90845880443295
glutamate,sers,1534.0,507,1.285855459409609,9.777596003833764,0.2960857746098355,-0.41526659462706855,145.7130370143614
glutamate,sers,1200.0,340,1.2747766131724703,8.212094527373438,0.4653142691027333,0.40297267741856524,12.405677615350447
glutamate,sers,1666.0,573,1.2729402190542314,9.421738394217755,0.4994708846654895,0.5681238497277012,18.959020734885737
glutamate,sers,1178.0,329,1.242407785511162,4.050537823578225,0.42678136466169997,0.21666164407802885,14.135911218087232
glutamate,sers,962.0,221,1.1788601522008868,8.24171402678519,0.5752692623858273,0.9346177406884346,10.301403846354264
glutamate,sers,1478.0,479,1.087338148157717,6.695248125700232,0.4828865571744181,0.48793671520095544,21.63946434734762
glutamate,sers,1728.0,604,1.0282488697882117,13.135419191692108,0.41421715721265984,0.15591225321605182,15.314616783356577
glutamate,sers,814.0,147,1.0076831677637286,8.059894940502318,0.6177569020653244,1.1400503746338244,78.21946168400582
glutamate,sers,1290.0,385,0.9256907384610487,5.880191662013203,0.5363303321798539,0.7463435259857297,9.008496668513763
glutamate,sers,1358.0,419,0.9180468548246055,7.53819136705124,0.31408181979361366,-0.32825364237573856,18.708842264608396
glutamate,sers,600.0,40,0.848020043815487,5.838331404302366,0.590962837225651,1.0104979834998482,6.2029892593623215
glutamate,sers,844.0,162,0.8476478282626264,2.7837366256198948,0.6388203142321109,1.241894399718335,24.029841153065146
glutamate,sers,916.0,198,0.8458133960635483,25.901731334874626,0.4044841518352701,0.10885205062619865,7.391093299099167
glutamate,sers,676.0,78,0.8336019711117653,10.247115413007435,0.4983212216774392,0.562565096698201,6.070625751522927
glutamate,sers,1572.0,526,0.7886890415936391,8.035876829574818,0.3068825869977342,-0.3630627625528061,10.827360233662688
glutamate,sers,1010.0,245,0.7502055872640434,2.4148729840923693,0.45037595475924835,0.3307442061399596,6.555629781675186
glutamate,sers,1314.0,397,0.7376160298443781,7.397394550104764,0.5359928927663288,0.7447119675362516,16.929621539247947
glutamate,sers,776.0,128,0.725072245576512,5.623516029617974,0.5150320478381226,0.6433638668696904,56.282334115861644
glutamate,sers,1498.0,489,0.7080069553646167,8.345005596970282,0.4207398318136758,0.18745013655726325,13.956026459914657
glutamate,sers,1404.0,442,0.6960035393139834,11.041231028470861,0.25590502332583104,-0.6095451573442372,1305.7021937127984
glutamate,sers,950.0,215,0.6839295926960751,3.2466366192033433,0.32987179529842575,-0.25190729124030337,5.976480690844707
glutamate,sers,1304.0,392,0.6790950927990838,5.414724658064074,0.4892786729631802,0.5188433316398765,13.839253309434831
glutamate,sers,1592.0,536,0.6719758462424299,7.343687335041523,0.37952596843973874,-0.011823642166175707,28.759662622329948
glutamate,sers,1630.0,555,0.6649155593249838,7.946421079612719,0.4597146555458282,0.3758979005952617,9.903173524956754
glutamate,sers,1704.0,592,0.6416099369023182,2.9682875871676515,0.3345050597861946,-0.22950492352423293,10.690284842215616
glutamate,sers,1002.0,241,0.6009387600259518,7.062474777107468,0.42037333565628965,0.18567808540284172,4.465950028090231
glutamate,sers,694.0,87,0.5602376270772994,2.5354544295863377,0.4506869906372826,0.33224810045270764,6.90513911782547
glutamate,sers,1424.0,452,0.5582564505709797,4.4935050546278035,0.37092353129299305,-0.05341741707898708,36.68073706921477
glutamate,sers,890.0,185,0.5579545107355935,3.7793811064392457,0.42876001113857504,0.2262286278045304,4.766374712822124
glutamate,sers,938.0,209,0.5322497216489277,4.0813993970605225,0.2085981314565285,-0.8382794309774766,4.651034577408397
glutamate,sers,1058.0,269,0.529720261164537,4.374247690852599,0.5379722054028652,0.7542821722214809,5.774246961542541
glutamate,sers,1646.0,563,0.5198008352859262,9.902884463797363,0.3918184282852888,0.04761181771788736,7.741852026263104
glutamate,sers,736.0,108,0.489179411573223,6.537307501891831,0.5074154969567843,0.6065369656594672,11.608419113817442
glutathione,sers,802.0,141,5.33317415609574,26.758949740290063,1.0,3.9770866818979362,5333174156.09574
glutathione,sers,1050.0,265,4.295116661921956,26.418214702789555,0.8265681145854906,3.046613892662931,4295116661.921955
glutathione,sers,662.0,71,3.83660053136445,39.709802374065404,0.8026095878633428,2.9180749153472103,3836600531.36445
glutathione,sers,872.0,176,2.5526931383757225,28.483606148777596,0.6741513558182998,2.228888557340005,2552693138.3757224
glutathione,sers,1430.0,455,2.303177780680291,46.92294120047404,0.46277912725547343,1.0948634811113287,1238.3230548238275
glutathione,sers,1602.0,541,2.065482208235852,33.88201472667197,0.4360669620473448,0.9515510630498556,81.71006573585257
glutathione,sers,1326.0,403,1.6920668926754308,46.986715070941955,0.36137686274336356,0.5508340618968439,1692066892.6754305
glutathione,sers,1182.0,331,1.266990789424239,15.938302500781901,0.33756270669176863,0.4230696421556548,118.43206066329951
glutathione,sers,1516.0,498,0.978272546579896,10.034917195086564,0.22008330807289958,-0.20721459565500705,525.9765262120951
glutathione,sers,1156.0,318,0.8505417082526899,10.95064326506531,0.18588976123433576,-0.39066508876747197,850541708.2526898
glutathione,sers,1272.0,376,0.808708171244793,11.919468775919427,0.30404502683490625,0.24324521719157316,47.64925299728906
glutathione,sers,1638.0,559,0.729969064765547,19.09931833877181,0.36301821539110757,0.5596400203433805,729969064.7655469
glutathione,sers,956.0,218,0.6938497268717974,10.254705132383435,0.30799864641298225,0.2644566306960402,693849726.8717973
glutathione,sers,1672.0,576,0.6897341936451791,10.133327654185905,0.33875375249570416,0.4294596765408881,689734193.645179
glutathione,sers,552.0,16,0.6727676282307821,8.275505176925396,0.2604037506460112,0.009107071923740823,672767628.230782
glutathione,sers,1704.0,592,0.6447238178548886,11.841730846682367,0.21787928706023865,-0.21903930467135496,644723817.8548886
glutathione,sers,1254.0,367,0.6358147893555706,9.838199384675022,0.28730502576337114,0.15343407634166134,28.409578347421803
glutathione,sers,602.0,41,0.6106998357619562,13.438299247373749,0.22611465814578932,-0.17485602957148944,610699835.7619561
glutathione,sers,532.0,6,0.5808976721265807,11.049599602923887,0.36698045337474233,0.5808976721265807,580897672.1265807
glutathione,sers,1106.0,293,0.5779558344891438,20.141634669223095,0.31119129839893644,0.28158540601510795,577955834.4891437
glycerol,sers,1042.0,261,4.254389409592049,38.86314315990791,1.0,2.516364550450157,193.51847506484094
glycerol,sers,1600.0,540,4.053200682180499,35.22898888202667,0.992872990517884,2.485379868151108,7130.128953315669
glycerol,sers,1502.0,491,3.4668727362507035,21.17582135315672,0.8535998752039922,1.8798898317440755,688.3562368103165
glycerol,sers,1336.0,408,3.4222397720450966,49.03594766057586,0.8420979982752402,1.8298854079567337,73.20658683074261
glycerol,sers,868.0,174,3.297978643409563,36.475610480840885,0.8594640960348849,1.905384538862485,3297978643.409563
glycerol,sers,668.0,74,2.475507580928762,20.483183899761627,0.7048709112070635,1.2332904818098231,2475507580.928762
glycerol,sers,1206.0,343,2.216598623590582,11.926312473087137,0.7068509561036194,1.2418987293800825,102.99238698474647
glycerol,sers,1672.0,576,2.086144980394746,8.29576522846287,0.6647101878800643,1.058691688822445,85.54056578389218
glycerol,sers,1100.0,290,1.963337531479796,32.62965033200669,0.7122115392490597,1.265203871054987,1047.571307184292
glycerol,sers,796.0,138,1.8314922061718493,35.49340974819199,0.5563971997753436,0.5878008427099485,186.49863521991895
glycerol,sers,932.0,206,1.7037389990994147,16.492686532737196,0.6424789323837722,0.962041278802635,1703738999.0994146
glycerol,sers,722.0,101,1.6921594904512163,15.004088578029638,0.5382637606637749,0.5089656943534063,1692159490.4512162
glycerol,sers,1012.0,246,1.6308223828517292,10.360726211196322,0.7808798379462601,1.5637393822659558,1630822382.8517292
glycerol,sers,954.0,217,1.524861852821609,10.421187297005702,0.6392948364521815,0.9481984179087922,1524861852.8216088
glycerol,sers,598.0,39,1.3284982114060222,12.60126968474789,0.5200716859461995,0.42987562762919695,210.25919761336792
glycerol,sers,1650.0,565,1.3216256982359083,15.878738200241742,0.6212555709178967,0.8697726892928058,6933.2162862134055
glycerol,sers,1190.0,335,1.2777650181358005,19.626114954494142,0.7009014918488785,1.2160334263739245,48.532731246600115
glycerol,sers,1520.0,500,1.219837271219325,7.903878254918027,0.5898796970390673,0.7333660398516844,117.61136459151747
glycerol,sers,886.0,183,1.1101955365859872,6.6189643230383695,0.8042791468130144,1.6654679057193065,1110195536.585987
glycerol,sers,528.0,4,1.0814222380261849,30.013037087011046,0.49715480281640945,0.33024445064777574,22.940151123065288
glycerol,sers,646.0,63,1.0268904481689796,8.740793985550468,0.6414743490316466,0.957673851470507,1026890448.1689795
glycerol,sers,1060.0,270,1.003964784787105,6.830551385424769,0.9271987783801986,2.1998611518602553,819.7524857168086
glycerol,sers,828.0,154,0.9810036024238821,9.174645956066854,0.4740081101907284,0.22961417660645064,99.8944098049365
glycerol,sers,982.0,231,0.9291040739229797,9.271440403781412,0.3700388276672798,-0.22239240426491702,929104073.9229796
glycerol,sers,1702.0,591,0.9278759640231824,15.506349711389475,0.4268226642491536,0.024475393599731554,4867.614751997037
glycerol,sers,1744.0,612,0.866329937381974,6.695351599029209,0.538057910009985,0.5080707583883658,40.46145611689134
glycerol,sers,1478.0,479,0.8541150848630913,5.957895100676183,0.6225364757379176,0.8753414245390905,82.35003390947094
glycerol,sers,1464.0,472,0.8418380620969798,6.244392011878972,0.616272276342955,0.8481078101321149,27.86822962824442
glycerol,sers,698.0,89,0.8335536147087363,13.489809959912236,0.3898471189545142,-0.13627583405940852,833553614.7087363
glycerol,sers,1402.0,441,0.7944571164611265,7.786684492234826,0.34428285005140796,-0.3343665479407097,16.99457015098545
glycerol,sers,1256.0,368,0.7713465912898101,8.016707107307525,0.5027075242979597,0.354384913970108,10.434882265641761
